,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap
2563,601398.XSHG,601398,工商银行,XSHG,2017/12/7,5.97,5.97,5.94,5.96,5.85,5.9,164665992,969897035,31708,0.0006,0.957597196,1.59E+12,2.10E+12,-0.0117,7.4184,6.9171,1.0066,1,5.89
2564,601398.XSHG,601398,工商银行,XSHG,2017/12/8,5.9,5.9,5.88,5.9,5.86,5.88,155417340,913295337,28091,0.0006,0.957597196,1.59E+12,2.10E+12,-0.0034,7.3933,6.8937,1.0032,1,5.876
2565,601398.XSHG,601398,工商银行,XSHG,2017/12/11,5.88,5.88,5.88,5.89,5.82,5.89,175362071,1025706811,32870,0.0007,0.957597196,1.59E+12,2.10E+12,0.0017,7.4059,6.9054,1.0049,1,5.849
2566,601398.XSHG,601398,工商银行,XSHG,2017/12/12,5.89,5.89,5.88,5.89,5.83,5.84,122770430,719258690,21858,0.0005,0.957597196,1.57E+12,2.08E+12,-0.0085,7.343,6.8468,0.9964,1,5.859
2567,601398.XSHG,601398,工商银行,XSHG,2017/12/13,5.84,5.84,5.85,5.91,5.81,5.9,166940195,978478214,26171,0.0006,0.957597196,1.59E+12,2.10E+12,0.0103,7.4184,6.9171,1.0066,1,5.861
2568,601398.XSHG,601398,工商银行,XSHG,2017/12/14,5.9,5.9,5.9,5.97,5.88,5.89,146937837,870053895,23723,0.0005,0.957597196,1.59E+12,2.10E+12,-0.0017,7.4059,6.9054,1.0049,1,5.921
2569,601398.XSHG,601398,工商银行,XSHG,2017/12/15,5.89,5.89,5.88,5.89,5.83,5.85,116848154,684416775,17092,0.0004,0.957597196,1.58E+12,2.08E+12,-0.0068,7.3556,6.8585,0.9981,1,5.857
2570,601398.XSHG,601398,工商银行,XSHG,2017/12/18,5.85,5.85,5.86,5.92,5.85,5.92,167000651,983204991,22845,0.0006,0.957597196,1.60E+12,2.11E+12,0.012,7.4436,6.9406,1.01,1,5.887
2571,601398.XSHG,601398,工商银行,XSHG,2017/12/19,5.92,5.92,5.9,6,5.89,5.98,272821569,1628202576,47015,0.001,0.957597196,1.61E+12,2.13E+12,0.0101,7.519,7.0109,1.0203,1,5.968
2572,601398.XSHG,601398,工商银行,XSHG,2017/12/20,5.98,5.98,5.99,6.03,5.94,5.97,190041016,1136206448,31152,0.0007,0.957597196,1.61E+12,2.13E+12,-0.0017,7.5064,6.9992,1.0186,1,5.979
2573,601398.XSHG,601398,工商银行,XSHG,2017/12/21,5.97,5.97,5.97,5.99,5.94,5.96,146581853,874744841,19649,0.0005,0.957597196,1.61E+12,2.12E+12,-0.0017,7.4939,6.9875,1.0169,1,5.968
2574,601398.XSHG,601398,工商银行,XSHG,2017/12/22,5.96,5.96,5.97,5.98,5.92,5.92,118660402,704959350,17090,0.0004,0.957597196,1.60E+12,2.11E+12,-0.0067,7.4436,6.9406,1.01,1,5.941
2575,601398.XSHG,601398,工商银行,XSHG,2017/12/25,5.92,5.92,5.93,6.03,5.93,6,239636448,1437036003,28782,0.0009,0.957597196,1.62E+12,2.14E+12,0.0135,7.5442,7.0344,1.0237,1,5.997
2576,601398.XSHG,601398,工商银行,XSHG,2017/12/26,6,6,6,6.1,5.98,6.08,216532909,1313822197,32630,0.0008,0.957597196,1.64E+12,2.17E+12,0.0133,7.6447,7.1282,1.0373,1,6.068
2577,601398.XSHG,601398,工商银行,XSHG,2017/12/27,6.08,6.08,6.09,6.15,6.02,6.05,215140064,1310856357,27282,0.0008,0.957597196,1.63E+12,2.16E+12,-0.0049,7.607,7.093,1.0322,1,6.093
2578,601398.XSHG,601398,工商银行,XSHG,2017/12/28,6.05,6.05,6.03,6.14,6.02,6.14,210088644,1281417931,24679,0.0008,0.957597196,1.66E+12,2.19E+12,0.0149,7.7202,7.1985,1.0476,1,6.099
2579,601398.XSHG,601398,工商银行,XSHG,2017/12/29,6.14,6.14,6.13,6.22,6.12,6.2,216899773,1340016987,31752,0.0008,0.957597196,1.67E+12,2.21E+12,0.0098,7.7956,7.2688,1.0578,1,6.178
2580,601398.XSHG,601398,工商银行,XSHG,2018/1/2,6.2,6.2,6.19,6.39,6.11,6.18,537466207,3356778409,63493,0.002,0.957597196,1.67E+12,2.20E+12,-0.0032,7.7705,7.2454,1.0544,1,6.246
2581,601398.XSHG,601398,工商银行,XSHG,2018/1/3,6.18,6.18,6.18,6.32,6.12,6.16,349361124,2172614073,51257,0.0013,0.957597196,1.66E+12,2.20E+12,-0.0032,7.7453,7.2219,1.051,1,6.219
2582,601398.XSHG,601398,工商银行,XSHG,2018/1/4,6.16,6.16,6.18,6.18,6.06,6.07,435136522,2661279489,40059,0.0016,0.957597196,1.64E+12,2.16E+12,-0.0146,7.6322,7.1164,1.0356,1,6.116
2583,601398.XSHG,601398,工商银行,XSHG,2018/1/5,6.07,6.07,6.09,6.11,6.06,6.08,281784265,1715071500,37011,0.001,0.957597196,1.64E+12,2.17E+12,0.0016,7.6447,7.1282,1.0373,1,6.086
2584,601398.XSHG,601398,工商银行,XSHG,2018/1/8,6.08,6.08,6.09,6.1,6.04,6.07,218487604,1325134030,27732,0.0008,0.957597196,1.64E+12,2.16E+12,-0.0016,7.6322,7.1164,1.0356,1,6.065
2585,601398.XSHG,601398,工商银行,XSHG,2018/1/9,6.07,6.07,6.07,6.11,6.04,6.09,167185706,1016901409,25337,0.0006,0.957597196,1.64E+12,2.17E+12,0.0033,7.6573,7.1399,1.039,1,6.082
2586,601398.XSHG,601398,工商银行,XSHG,2018/1/10,6.09,6.09,6.08,6.19,6.06,6.16,248738958,1528503369,33282,0.0009,0.957597196,1.66E+12,2.20E+12,0.0115,7.7453,7.2219,1.051,1,6.145
2587,601398.XSHG,601398,工商银行,XSHG,2018/1/11,6.16,6.16,6.18,6.24,6.14,6.21,197047306,1220745187,31739,0.0007,0.957597196,1.67E+12,2.21E+12,0.0081,7.8082,7.2806,1.0595,1,6.195
2588,601398.XSHG,601398,工商银行,XSHG,2018/1/12,6.21,6.21,6.2,6.3,6.2,6.25,218851799,1367945833,31058,0.0008,0.957597196,1.69E+12,2.23E+12,0.0064,7.8585,7.3275,1.0663,1,6.251
2589,601398.XSHG,601398,工商银行,XSHG,2018/1/15,6.25,6.25,6.24,6.48,6.24,6.43,530209500,3390801519,60190,0.002,0.957597196,1.73E+12,2.29E+12,0.0288,8.0848,7.5385,1.0971,1,6.395
2590,601398.XSHG,601398,工商银行,XSHG,2018/1/16,6.43,6.43,6.43,6.59,6.38,6.59,382065305,2477463823,49702,0.0014,0.957597196,1.78E+12,2.35E+12,0.0249,8.286,7.7261,1.1244,1,6.484
2591,601398.XSHG,601398,工商银行,XSHG,2018/1/17,6.59,6.59,6.64,6.99,6.64,6.72,588536573,3985715090,71857,0.0022,0.957597196,1.81E+12,2.40E+12,0.0197,8.4495,7.8785,1.1465,1,6.772
2592,601398.XSHG,601398,工商银行,XSHG,2018/1/18,6.72,6.72,6.75,7.15,6.75,7.13,586990942,4082204721,85175,0.0022,0.957597196,1.92E+12,2.54E+12,0.061,8.965,8.3592,1.2165,1,6.954
2593,601398.XSHG,601398,工商银行,XSHG,2018/1/19,7.13,7.13,7.14,7.2,6.98,7.12,436655041,3090202754,75769,0.0016,0.957597196,1.92E+12,2.54E+12,-0.0014,8.9524,8.3474,1.2148,1,7.077
2594,601398.XSHG,601398,工商银行,XSHG,2018/1/22,7.12,7.12,7.04,7.35,7.01,7.17,469122140,3361424941,67672,0.0017,0.957597196,1.93E+12,2.56E+12,0.007,9.0153,8.4061,1.2233,1,7.165
2595,601398.XSHG,601398,工商银行,XSHG,2018/1/23,7.17,7.17,7.15,7.53,7.11,7.49,603055104,4451129294,93049,0.0022,0.957597196,2.02E+12,2.67E+12,0.0446,9.4176,8.7812,1.2779,1,7.381
2596,601398.XSHG,601398,工商银行,XSHG,2018/1/24,7.49,7.49,7.49,7.66,7.3,7.4,500350785,3730795529,100077,0.0019,0.957597196,2.00E+12,2.64E+12,-0.012,9.3045,8.6757,1.2626,1,7.456
2597,601398.XSHG,601398,工商银行,XSHG,2018/1/25,7.4,7.4,7.33,7.42,7.13,7.35,387539365,2825420229,74686,0.0014,0.957597196,1.98E+12,2.62E+12,-0.0068,9.2416,8.6171,1.254,1,7.291
2598,601398.XSHG,601398,工商银行,XSHG,2018/1/26,7.35,7.35,7.29,7.55,7.27,7.37,422149823,3128361719,66983,0.0016,0.957597196,1.99E+12,2.63E+12,0.0027,9.2667,8.6405,1.2574,1,7.411
2599,601398.XSHG,601398,工商银行,XSHG,2018/1/29,7.37,7.37,7.37,7.69,7.36,7.43,369534182,2770750386,79299,0.0014,0.957597196,2.00E+12,2.65E+12,0.0081,9.3422,8.7109,1.2677,1,7.498
2600,601398.XSHG,601398,工商银行,XSHG,2018/1/30,7.43,7.43,7.4,7.42,7.21,7.28,246540367,1800131407,51979,0.0009,0.957597196,1.96E+12,2.59E+12,-0.0202,9.1536,8.535,1.2421,1,7.302
2601,601398.XSHG,601398,工商银行,XSHG,2018/1/31,7.28,7.28,7.28,7.5,7.21,7.48,376775932,2761036083,62038,0.0014,0.957597196,2.02E+12,2.67E+12,0.0275,9.4051,8.7695,1.2762,1,7.328
2602,601398.XSHG,601398,工商银行,XSHG,2018/2/1,7.48,7.48,7.44,7.7,7.42,7.68,456814017,3463752676,87743,0.0017,0.957597196,2.07E+12,2.74E+12,0.0267,9.6565,9.004,1.3103,1,7.582
2603,601398.XSHG,601398,工商银行,XSHG,2018/2/2,7.68,7.68,7.6,7.67,7.44,7.6,332259956,2512792373,65084,0.0012,0.957597196,2.05E+12,2.71E+12,-0.0104,9.5559,8.9102,1.2967,1,7.563
2604,601398.XSHG,601398,工商银行,XSHG,2018/2/5,7.6,7.6,7.48,7.77,7.46,7.75,408018969,3129790805,77532,0.0015,0.957597196,2.09E+12,2.76E+12,0.0197,9.7445,9.0861,1.3223,1,7.671
2605,601398.XSHG,601398,工商银行,XSHG,2018/2/6,7.75,7.75,7.59,7.65,7.4,7.57,679577175,5121172363,91208,0.0025,0.957597196,2.04E+12,2.70E+12,-0.0232,9.5182,8.875,1.2916,1,7.536
2606,601398.XSHG,601398,工商银行,XSHG,2018/2/7,7.57,7.57,7.57,7.67,7,7.13,636981742,4666865512,113644,0.0024,0.957597196,1.92E+12,2.54E+12,-0.0581,8.965,8.3592,1.2165,1,7.327
2607,601398.XSHG,601398,工商银行,XSHG,2018/2/8,7.13,7.13,7.05,7.08,6.69,6.82,540920379,3715985911,96664,0.002,0.957597196,1.84E+12,2.43E+12,-0.0435,8.5752,7.9957,1.1636,1,6.87
2608,601398.XSHG,601398,工商银行,XSHG,2018/2/9,6.82,6.82,6.58,6.72,6.43,6.68,604381155,3985698498,110763,0.0022,0.957597196,1.80E+12,2.38E+12,-0.0205,8.3992,7.8316,1.1397,1,6.595
2609,601398.XSHG,601398,工商银行,XSHG,2018/2/12,6.68,6.68,6.64,6.71,6.52,6.61,354442241,2344434626,59379,0.0013,0.957597196,1.78E+12,2.36E+12,-0.0105,8.3112,7.7495,1.1278,1,6.614
2610,601398.XSHG,601398,工商银行,XSHG,2018/2/13,6.61,6.61,6.66,6.88,6.64,6.8,423909448,2865744342,66690,0.0016,0.957597196,1.83E+12,2.42E+12,0.0287,8.55,7.9723,1.1602,1,6.76
2611,601398.XSHG,601398,工商银行,XSHG,2018/2/14,6.8,6.8,6.79,6.9,6.73,6.88,180573419,1234093936,41404,0.0007,0.957597196,1.85E+12,2.45E+12,0.0118,8.6506,8.0661,1.1738,1,6.834
2612,601398.XSHG,601398,工商银行,XSHG,2018/2/22,6.88,6.88,7.03,7.08,6.96,7,254663105,1789568288,52572,0.0009,0.957597196,1.89E+12,2.49E+12,0.0174,8.8015,8.2068,1.1943,1,7.027
2613,601398.XSHG,601398,工商银行,XSHG,2018/2/23,7,7,7.03,7.04,6.93,7.01,189504305,1324991245,35699,0.0007,0.957597196,1.89E+12,2.50E+12,0.0014,8.8141,8.2185,1.196,1,6.992
2614,601398.XSHG,601398,工商银行,XSHG,2018/2/26,7.01,7.01,7.06,7.17,6.94,7.02,280449642,1973958671,54758,0.001,0.957597196,1.89E+12,2.50E+12,0.0014,8.8267,8.2302,1.1977,1,7.039
2615,601398.XSHG,601398,工商银行,XSHG,2018/2/27,7.02,7.02,7,7.03,6.71,6.79,343745392,2345465632,77649,0.0013,0.957597196,1.83E+12,2.42E+12,-0.0328,8.5375,7.9606,1.1585,1,6.823
2616,601398.XSHG,601398,工商银行,XSHG,2018/2/28,6.79,6.79,6.71,6.77,6.63,6.67,241387193,1615860477,49735,0.0009,0.957597196,1.80E+12,2.38E+12,-0.0177,8.3866,7.8199,1.138,1,6.694
2617,601398.XSHG,601398,工商银行,XSHG,2018/3/1,6.67,6.67,6.63,6.76,6.59,6.69,190484606,1275672236,47495,0.0007,0.957597196,1.80E+12,2.38E+12,0.003,8.4117,7.8433,1.1414,1,6.697
2618,601398.XSHG,601398,工商银行,XSHG,2018/3/2,6.69,6.69,6.61,6.72,6.58,6.68,163677350,1089812841,45653,0.0006,0.957597196,1.80E+12,2.38E+12,-0.0015,8.3992,7.8316,1.1397,1,6.658
2619,601398.XSHG,601398,工商银行,XSHG,2018/3/5,6.68,6.68,6.67,6.72,6.53,6.62,205288778,1357444336,50383,0.0008,0.957597196,1.78E+12,2.36E+12,-0.009,8.3237,7.7612,1.1295,1,6.612
2620,601398.XSHG,601398,工商银行,XSHG,2018/3/6,6.62,6.62,6.65,6.68,6.48,6.55,438606696,2875033346,70530,0.0016,0.957597196,1.77E+12,2.33E+12,-0.0106,8.2357,7.6792,1.1175,1,6.555
2621,601398.XSHG,601398,工商银行,XSHG,2018/3/7,6.55,6.55,6.59,6.73,6.58,6.63,393342635,2620109832,76938,0.0015,0.957597196,1.79E+12,2.36E+12,0.0122,8.3363,7.773,1.1312,1,6.661
2622,601398.XSHG,601398,工商银行,XSHG,2018/3/8,6.63,6.63,6.65,6.67,6.52,6.55,230681757,1517502717,52834,0.0009,0.957597196,1.77E+12,2.33E+12,-0.0121,8.2357,7.6792,1.1175,1,6.578
2623,601398.XSHG,601398,工商银行,XSHG,2018/3/9,6.55,6.55,6.58,6.61,6.53,6.55,184256134,1209625214,40431,0.0007,0.957597196,1.77E+12,2.33E+12,0,8.2357,7.6792,1.1175,1,6.565
2624,601398.XSHG,601398,工商银行,XSHG,2018/3/12,6.55,6.55,6.6,6.62,6.45,6.48,441545632,2890852262,68079,0.0016,0.957597196,1.75E+12,2.31E+12,-0.0107,8.1477,7.5971,1.1056,1,6.547
2625,601398.XSHG,601398,工商银行,XSHG,2018/3/13,6.48,6.48,6.49,6.58,6.48,6.5,293714905,1916691862,52154,0.0011,0.957597196,1.75E+12,2.32E+12,0.0031,8.1728,7.6206,1.109,1,6.526
2626,601398.XSHG,601398,工商银行,XSHG,2018/3/14,6.5,6.5,6.46,6.5,6.4,6.44,193481484,1245072024,50038,0.0007,0.957597196,1.74E+12,2.30E+12,-0.0092,8.0974,7.5502,1.0988,1,6.435
2627,601398.XSHG,601398,工商银行,XSHG,2018/3/15,6.44,6.44,6.41,6.47,6.4,6.46,151961987,979426517,33548,0.0006,0.957597196,1.74E+12,2.30E+12,0.0031,8.1225,7.5737,1.1022,1,6.445
2628,601398.XSHG,601398,工商银行,XSHG,2018/3/16,6.46,6.46,6.46,6.46,6.35,6.36,164228337,1051740274,49696,0.0006,0.957597196,1.71E+12,2.27E+12,-0.0155,7.9968,7.4564,1.0851,1,6.404
2629,601398.XSHG,601398,工商银行,XSHG,2018/3/19,6.36,6.36,6.34,6.41,6.3,6.4,150419962,955871368,39374,0.0006,0.957597196,1.73E+12,2.28E+12,0.0063,8.0471,7.5033,1.0919,1,6.355
2630,601398.XSHG,601398,工商银行,XSHG,2018/3/20,6.4,6.4,6.35,6.54,6.34,6.53,251477273,1628315187,56468,0.0009,0.957597196,1.76E+12,2.33E+12,0.0203,8.2106,7.6557,1.1141,1,6.475
2631,601398.XSHG,601398,工商银行,XSHG,2018/3/21,6.53,6.53,6.55,6.58,6.43,6.49,233360795,1519914850,47405,0.0009,0.957597196,1.75E+12,2.31E+12,-0.0061,8.1603,7.6088,1.1073,1,6.513
2632,601398.XSHG,601398,工商银行,XSHG,2018/3/22,6.49,6.49,6.49,6.49,6.36,6.47,196105509,1259729602,42275,0.0007,0.957597196,1.74E+12,2.31E+12,-0.0031,8.1351,7.5854,1.1039,1,6.424
2633,601398.XSHG,601398,工商银行,XSHG,2018/3/23,6.47,6.47,6.34,6.35,6.15,6.3,354471303,2219790458,79478,0.0013,0.957597196,1.70E+12,2.25E+12,-0.0263,7.9214,7.3861,1.0749,1,6.262
2634,601398.XSHG,601398,工商银行,XSHG,2018/3/26,6.3,6.3,6.23,6.28,5.95,6.02,400732853,2431016333,101461,0.0015,0.957597196,1.62E+12,2.15E+12,-0.0444,7.5007,7.5007,1.0085,1,6.066
2635,601398.XSHG,601398,工商银行,XSHG,2018/3/27,6.02,6.02,6.09,6.13,5.92,5.98,370126502,2218556532,83865,0.0014,0.957597196,1.61E+12,2.13E+12,-0.0066,7.4509,7.4509,1.0018,1,5.994
2636,601398.XSHG,601398,工商银行,XSHG,2018/3/28,5.98,5.98,5.92,6.1,5.9,5.98,376239191,2261921883,77148,0.0014,0.957597196,1.61E+12,2.13E+12,0,7.4509,7.4509,1.0018,1,6.012
2637,601398.XSHG,601398,工商银行,XSHG,2018/3/29,5.98,5.98,6,6.24,5.92,6.09,470474062,2858443177,81820,0.0017,0.957597196,1.64E+12,2.17E+12,0.0184,7.5879,7.5879,1.0202,1,6.076
2638,601398.XSHG,601398,工商银行,XSHG,2018/3/30,6.09,6.09,6.1,6.15,6.06,6.09,236558957,1443446371,44455,0.0009,0.957597196,1.64E+12,2.17E+12,0,7.5879,7.5879,1.0202,1,6.102
2639,601398.XSHG,601398,工商银行,XSHG,2018/4/2,6.09,6.09,6.08,6.12,5.93,5.96,300590845,1803979996,73042,0.0011,0.957597196,1.61E+12,2.12E+12,-0.0213,7.4259,7.4259,0.9984,1,6.001
2640,601398.XSHG,601398,工商银行,XSHG,2018/4/3,5.96,5.96,5.9,5.94,5.84,5.88,234076753,1376478110,57128,0.0009,0.957597196,1.59E+12,2.10E+12,-0.0134,7.3263,7.3263,0.985,1,5.88
2641,601398.XSHG,601398,工商银行,XSHG,2018/4/4,5.88,5.88,5.9,5.94,5.84,5.87,194517020,1146884490,41918,0.0007,0.957597196,1.58E+12,2.09E+12,-0.0017,7.3138,7.3138,0.9834,1,5.896
2642,601398.XSHG,601398,工商银行,XSHG,2018/4/9,5.87,5.87,5.88,5.91,5.85,5.86,158489870,931084508,41406,0.0006,0.957597196,1.58E+12,2.09E+12,-0.0017,7.3013,7.3013,0.9817,1,5.875
2643,601398.XSHG,601398,工商银行,XSHG,2018/4/10,5.86,5.86,5.86,6.13,5.85,6.12,327488892,1964939852,72803,0.0012,0.957597196,1.65E+12,2.18E+12,0.0444,7.6253,7.6253,1.0252,1,6
2644,601398.XSHG,601398,工商银行,XSHG,2018/4/11,6.12,6.12,6.12,6.3,6.11,6.24,338600346,2100124358,67361,0.0013,0.957597196,1.68E+12,2.22E+12,0.0196,7.7748,7.7748,1.0454,1,6.202
2645,601398.XSHG,601398,工商银行,XSHG,2018/4/12,6.24,6.24,6.22,6.23,6.05,6.08,207472666,1273076622,49393,0.0008,0.957597196,1.64E+12,2.17E+12,-0.0256,7.5755,7.5755,1.0185,1,6.136
2646,601398.XSHG,601398,工商银行,XSHG,2018/4/13,6.08,6.08,6.13,6.15,6,6.03,171656102,1039652829,39919,0.0006,0.957597196,1.63E+12,2.15E+12,-0.0082,7.5132,7.5132,1.0102,1,6.057
2647,601398.XSHG,601398,工商银行,XSHG,2018/4/16,6.03,6.03,6,6,5.78,5.82,392605998,2296424132,105095,0.0015,0.957597196,1.57E+12,2.07E+12,-0.0348,7.2515,7.2515,0.975,1,5.849
2648,601398.XSHG,601398,工商银行,XSHG,2018/4/17,5.82,5.82,5.82,5.86,5.75,5.79,197605937,1147983626,51339,0.0007,0.957597196,1.56E+12,2.06E+12,-0.0052,7.2141,7.2141,0.97,1,5.809
2649,601398.XSHG,601398,工商银行,XSHG,2018/4/18,5.79,5.79,5.87,5.92,5.81,5.88,313149170,1836848246,52718,0.0012,0.957597196,1.59E+12,2.10E+12,0.0155,7.3263,7.3263,0.985,1,5.866
2650,601398.XSHG,601398,工商银行,XSHG,2018/4/19,5.88,5.88,5.88,5.98,5.88,5.92,214368492,1271554923,43349,0.0008,0.957597196,1.60E+12,2.11E+12,0.0068,7.3761,7.3761,0.9917,1,5.932
2651,601398.XSHG,601398,工商银行,XSHG,2018/4/20,5.92,5.92,5.9,5.94,5.82,5.92,191946347,1129784454,37611,0.0007,0.957597196,1.60E+12,2.11E+12,0,7.3761,7.3761,0.9917,1,5.886
2652,601398.XSHG,601398,工商银行,XSHG,2018/4/23,5.92,5.92,5.87,6.05,5.86,6.02,237981113,1423659690,47483,0.0009,0.957597196,1.62E+12,2.15E+12,0.0169,7.5007,7.5007,1.0085,1,5.982
2653,601398.XSHG,601398,工商银行,XSHG,2018/4/24,6.02,6.02,6.04,6.23,6,6.08,534301750,3262784574,84542,0.002,0.957597196,1.64E+12,2.17E+12,0.01,7.5755,7.5755,1.0185,1,6.107
2654,601398.XSHG,601398,工商银行,XSHG,2018/4/25,6.08,6.08,6.03,6.05,5.95,5.99,208518195,1249453222,44165,0.0008,0.957597196,1.61E+12,2.13E+12,-0.0148,7.4633,7.4633,1.0035,1,5.992
2655,601398.XSHG,601398,工商银行,XSHG,2018/4/26,5.99,5.99,5.99,6,5.89,5.95,205401705,1218654222,45507,0.0008,0.957597196,1.60E+12,2.12E+12,-0.0067,7.4135,7.4135,0.9968,1,5.933
2656,601398.XSHG,601398,工商银行,XSHG,2018/4/27,5.95,5.95,5.95,6.03,5.89,6,219741616,1307657116,33283,0.0008,0.957597196,1.62E+12,2.14E+12,0.0084,7.4758,7.4758,1.0051,1,5.951
2657,601398.XSHG,601398,工商银行,XSHG,2018/5/2,6,6,6.06,6.09,5.96,5.98,171828553,1033807846,31359,0.0006,0.957597196,1.61E+12,2.13E+12,-0.0033,7.3731,6.7616,0.9815,1,6.017
2658,601398.XSHG,601398,工商银行,XSHG,2018/5/3,5.98,5.98,5.98,6.01,5.91,5.95,149765571,892588509,29440,0.0006,0.957597196,1.60E+12,2.12E+12,-0.005,7.3361,6.7277,0.9766,1,5.96
2659,601398.XSHG,601398,工商银行,XSHG,2018/5/4,5.95,5.95,5.93,5.96,5.89,5.91,131596952,778490615,30306,0.0005,0.957597196,1.59E+12,2.11E+12,-0.0067,7.2868,6.6824,0.97,1,5.916
2660,601398.XSHG,601398,工商银行,XSHG,2018/5/7,5.91,5.91,5.91,5.96,5.85,5.95,191685190,1132764885,40567,0.0007,0.957597196,1.60E+12,2.12E+12,0.0068,7.3361,6.7277,0.9766,1,5.91
2661,601398.XSHG,601398,工商银行,XSHG,2018/5/8,5.95,5.95,5.95,6.08,5.91,5.98,322841980,1938029640,51868,0.0012,0.957597196,1.61E+12,2.13E+12,0.005,7.3731,6.7616,0.9815,1,6.003
2662,601398.XSHG,601398,工商银行,XSHG,2018/5/9,5.98,5.98,5.99,6,5.94,5.99,146117186,872576939,35700,0.0005,0.957597196,1.61E+12,2.13E+12,0.0017,7.3854,6.7729,0.9831,1,5.972
2663,601398.XSHG,601398,工商银行,XSHG,2018/5/10,5.99,5.99,6.01,6.04,5.95,6,152542817,914792868,29192,0.0006,0.957597196,1.62E+12,2.14E+12,0.0017,7.3978,6.7842,0.9848,1,5.997
2664,601398.XSHG,601398,工商银行,XSHG,2018/5/11,6,6,6.01,6.1,5.99,6.07,278778998,1690257018,55578,0.001,0.957597196,1.64E+12,2.16E+12,0.0117,7.4841,6.8634,0.9963,1,6.063
2665,601398.XSHG,601398,工商银行,XSHG,2018/5/14,6.07,6.07,6.09,6.15,6.03,6.07,249877029,1520366403,43282,0.0009,0.957597196,1.64E+12,2.16E+12,0,7.4841,6.8634,0.9963,1,6.084
2666,601398.XSHG,601398,工商银行,XSHG,2018/5/15,6.07,6.07,6.08,6.14,6.05,6.09,204386692,1244723970,37566,0.0008,0.957597196,1.64E+12,2.17E+12,0.0033,7.5087,6.886,0.9995,1,6.09
2667,601398.XSHG,601398,工商银行,XSHG,2018/5/16,6.09,6.09,6.07,6.07,5.98,6,160206385,964628887,43976,0.0006,0.957597196,1.62E+12,2.14E+12,-0.0148,7.3978,6.7842,0.9848,1,6.021
2668,601398.XSHG,601398,工商银行,XSHG,2018/5/17,6,6,6.01,6.01,5.94,5.97,140092333,835994403,32353,0.0005,0.957597196,1.61E+12,2.13E+12,-0.005,7.3608,6.7503,0.9798,1,5.967
2669,601398.XSHG,601398,工商银行,XSHG,2018/5/18,5.97,5.97,5.95,6.06,5.93,6.05,144238735,865674057,27149,0.0005,0.957597196,1.63E+12,2.16E+12,0.0134,7.4594,6.8407,0.993,1,6.002
2670,601398.XSHG,601398,工商银行,XSHG,2018/5/21,6.05,6.05,6.08,6.08,5.99,6.03,213408051,1289062932,35046,0.0008,0.957597196,1.63E+12,2.15E+12,-0.0033,7.4348,6.8181,0.9897,1,6.04
2671,601398.XSHG,601398,工商银行,XSHG,2018/5/22,6.03,6.03,6.01,6.02,5.94,5.97,185143586,1103615932,43848,0.0007,0.957597196,1.61E+12,2.13E+12,-0.01,7.3608,6.7503,0.9798,1,5.961
2672,601398.XSHG,601398,工商银行,XSHG,2018/5/23,5.97,5.97,5.95,5.96,5.85,5.85,253164113,1489993006,61878,0.0009,0.957597196,1.58E+12,2.08E+12,-0.0201,7.2128,6.6146,0.9602,1,5.885
2673,601398.XSHG,601398,工商银行,XSHG,2018/5/24,5.85,5.85,5.86,5.88,5.76,5.77,237514453,1377893276,62683,0.0009,0.957597196,1.56E+12,2.06E+12,-0.0137,7.1142,6.5241,0.947,1,5.801
2674,601398.XSHG,601398,工商银行,XSHG,2018/5/25,5.77,5.77,5.76,5.8,5.74,5.78,179828777,1036800692,39963,0.0007,0.957597196,1.56E+12,2.06E+12,0.0017,7.1265,6.5355,0.9487,1,5.765
2675,601398.XSHG,601398,工商银行,XSHG,2018/5/28,5.78,5.78,5.76,5.79,5.73,5.76,137607925,792088828,31846,0.0005,0.957597196,1.55E+12,2.05E+12,-0.0035,7.1019,6.5128,0.9454,1,5.756
2676,601398.XSHG,601398,工商银行,XSHG,2018/5/29,5.76,5.76,5.75,5.76,5.62,5.74,301485091,1713198830,61685,0.0011,0.957597196,1.55E+12,2.05E+12,-0.0035,7.0772,6.4902,0.9421,1,5.683
2677,601398.XSHG,601398,工商银行,XSHG,2018/5/30,5.74,5.74,5.65,5.7,5.62,5.63,146140094,827711227,38739,0.0005,0.957597196,1.52E+12,2.01E+12,-0.0192,6.9416,6.3659,0.924,1,5.664
2678,601398.XSHG,601398,工商银行,XSHG,2018/5/31,5.63,5.63,5.66,5.68,5.61,5.66,189198338,1068918820,35666,0.0007,0.957597196,1.53E+12,2.02E+12,0.0053,6.9786,6.3998,0.929,1,5.65
2679,601398.XSHG,601398,工商银行,XSHG,2018/6/1,5.66,5.66,5.64,5.7,5.61,5.64,175036189,989445886,36341,0.0006,0.957597196,1.52E+12,2.01E+12,-0.0035,6.9539,6.3772,0.9257,1,5.653
2680,601398.XSHG,601398,工商银行,XSHG,2018/6/4,5.64,5.64,5.66,5.72,5.64,5.7,204134085,1161090034,35356,0.0008,0.957597196,1.54E+12,2.03E+12,0.0106,7.0279,6.445,0.9355,1,5.688
